Date,Open,High,Low,Close,Volume,ma_diff,GCDC_times,rsi,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,MA_SHORT,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,MACD_macdhist,RSI,STOCH_slowk,STOCH_slowd,STOCHRSI_fastk,STOCHRSI_fastd,OBV,ATR,STDDEV,_CLOSE_PCT_CHANGE,BUYSELL,SimulateAsset,Profit,Coin,JPY,Songiri,GachihoAsset,GachihoProfit
2021-12-22 12:00:00+09:00,1066.789,1071.0,1063.58,1069.962,10190.5872,28.600360000000137,22,63.43651379842913,8.216446523838158,-9.737600000001976,-27.69164652384211,-9.737600000001976,-38.337960000000066,-13.651499999999942,8.114299930417019,6.3778284345735505,1.7364714958434684,68.23828101947845,81.70008786660763,68.90556088458374,100.0,81.71612788399887,-705353.5267999995,8.984770042332112,8.977023261920017,0.009294444444444494,0,208352.1937956629,-58805.90620433708,96,105600,False,206996.2,-60161.899999999965
2021-12-22 13:00:00+09:00,1070.549,1071.455,1064.0,1065.275,6903.8364,31.134039999999914,23,61.51982809142448,9.643934235622964,-7.008100000002287,-23.660134235627538,-7.008100000002287,-38.14213999999993,-14.088999999999942,8.50178281887952,6.802619311434745,1.6991635074447746,63.96618436575552,85.81715994986462,77.95826709305904,61.776341171208486,87.25878039040276,-712257.3631999996,8.8755007535941,8.32601711781261,0.005624008214318965,0,207902.0847896232,-59256.01521037679,96,105600,False,206527.5,-60630.59999999998
2021-12-22 14:00:00+09:00,1067.24,1068.86,1061.268,1061.586,13154.6728,33.14812000000006,24,62.66067093796043,9.905397355041941,-1.7728000000020074,-13.450997355045956,-1.7728000000020074,-34.920919999999796,-11.19399999999996,8.414200662331496,7.1249355816140945,1.289265080717401,60.74284166133146,74.3984784326362,80.63857541636936,12.492482069837555,58.089607747015286,-725412.0359999996,8.783822128337368,5.839098677522003,0.021482322664375886,0,207547.817214782,-59610.282785217976,96,105600,False,206158.6,-60999.49999999997
2021-12-22 15:00:00+09:00,1062.145,1067.475,1060.8,1066.773,8700.6375,35.514940000000024,25,61.614302078219886,7.34818892624412,1.9232999999981075,-3.501588926247905,1.9232999999981075,-33.59163999999964,-10.267499999999927,8.663471614753007,7.432642788241877,1.2308288265111305,63.5259630346479,67.53000517507228,75.91521451919091,37.13086372036875,37.1332289871382,-716711.3984999997,8.633191976313267,2.7124444631229983,0.023733718187949893,0,208045.94296991918,-59112.157030080794,96,105600,False,206677.3,-60480.79999999999
2021-12-22 16:00:00+09:00,1067.723,1076.808,1067.416,1076.006,17760.0817,36.35012000000029,26,67.55192803355762,5.523721887842157,-4.191600000002381,-13.90692188784692,-4.191600000002381,-40.54171999999994,-15.220000000000027,9.496575960784185,7.845429422750338,1.6511465380338466,67.88979161083307,74.92371680218729,72.28406680329847,95.35064734708854,48.324664379098216,-698951.3167999997,8.733321120862325,4.857660943922233,-0.002034789783399882,0,208932.6202587532,-58225.47974124679,96,105600,False,207600.6,-59557.49999999997
2021-12-22 17:00:00+09:00,1076.006,1083.0,1073.999,1080.0,15755.4839,37.11771999999996,27,71.56914032334424,5.272796039320838,-8.571500000002288,-22.415796039325414,-8.571500000002288,-45.68921999999975,-18.499499999999898,10.359679639745536,8.348279466149378,2.011400173596158,69.58499439571204,85.40357353785153,75.95243183837026,100.0,77.49383702248569,-683195.8328999997,8.75244104080073,6.922148019661589,-0.004080471471563429,0,209316.1780505438,-57841.921949456184,96,105600,False,208000.0,-59158.09999999998
2021-12-22 18:00:00+09:00,1081.327,1082.452,1070.0,1071.3,21349.5137,37.209460000000036,28,61.4075274880182,7.947015829083739,-5.093000000002348,-18.133015829088436,-5.093000000002348,-42.30246000000011,-16.226000000000113,10.223824349589904,8.723388442837484,1.5004359067524202,61.916960291074666,76.25792959376176,78.86173997793341,13.278651308271654,69.54309955178667,-704545.3465999997,9.016695252172106,6.520007914543016,0.012626728110599172,0,208480.68661624775,-58677.413383752224,96,105600,False,207130.0,-60028.09999999998
2021-12-22 19:00:00+09:00,1071.344,1084.892,1071.344,1084.892,18533.6609,40.31851999999981,29,70.15058989033493,10.391024759412858,-2.3238000000021657,-15.03862475941719,-2.3238000000021657,-42.64231999999993,-11.308499999999867,11.085136309159225,9.195738016101831,1.8893982930573934,67.8733450612792,77.92792792792781,79.8631436865136,77.67812047943686,63.652257262569435,-686011.6856999997,9.343502734159818,6.357412379707476,0.00523199198971569,0,209785.9739237135,-57372.126076286484,96,105600,False,208489.2,-58668.899999999965
2021-12-22 20:00:00+09:00,1085.0,1098.188,1085.0,1092.707,21813.804,43.55117999999993,30,70.12193170544393,4.144499626410379,-10.61300000000233,-25.37049962641504,-10.61300000000233,-54.16417999999999,-20.876999999999953,12.257045835213148,9.807999579924095,2.449046255289053,70.70996606116262,76.4952167818409,76.89369143451005,100.0,63.652257262569435,-664197.8816999997,9.625823967434119,7.3787498132063565,0.001181901279707409,0,210536.475712107,-56621.62428789298,96,105600,False,209270.7,-57887.399999999965
2021-12-22 21:00:00+09:00,1092.708,1100.709,1069.95,1073.821,26465.8847,41.597479999999905,31,55.52278159262499,10.64926268762224,-4.7855000000024575,-20.220262687627155,-4.7855000000024575,-46.38298000000009,-14.612499999999955,11.52895163670587,10.15218999128045,1.37676164542542,57.49758488796183,64.92442917964773,73.1158579631387,0.0,59.226040159812214,-690663.7663999997,11.135336541188824,7.717381343812329,0.0106716024632304,0,208722.7870651972,-58435.31293480279,96,105600,False,207382.09999999998,-59776.0
2021-12-22 22:00:00+09:00,1076.073,1080.574,1070.0,1075.611,44495.8693,39.29919999999993,32,58.70714120962335,20.328513786612575,4.3791999999975815,-11.570113786617412,4.3791999999975815,-34.92000000000007,-4.569999999999936,10.969915422642316,10.315735077552823,0.6541803450894932,58.29302391942473,37.72588566392882,59.71517720847237,6.020406322187604,35.340135440729135,-646167.8970999997,11.095241073961057,7.974656893307486,0.012667395500871481,0,208894.6870269662,-58263.41297303379,96,105600,False,207561.1,-59596.99999999997
2021-12-22 23:00:00+09:00,1075.493,1086.38,1074.109,1085.0,35499.1233,40.12182000000007,33,62.80271707028946,15.98613873230056,2.1616999999976088,-11.662738732305343,2.1616999999976088,-37.96011999999996,-7.4284999999999854,11.155890862647993,10.483766234571856,0.672124628076137,62.28060061464076,26.63935758639724,43.096557476657814,36.20101224736475,14.073806189850716,-610668.7737999997,11.179223854392424,6.912219366151474,0.010020237558646006,0,209796.34554151853,-57361.754458481446,96,105600,False,208500.0,-58658.09999999998
2021-12-23 00:00:00+09:00,1084.999,1091.199,1080.402,1090.598,15852.4406,39.16085999999996,34,63.53470192803569,13.06508739218998,-2.253100000002405,-17.57128739219479,-2.253100000002405,-41.41396000000009,-8.653999999999996,11.621029559374392,10.711218899532364,0.9098106598420284,64.46226683258377,44.820486144976336,36.39524313176735,52.71329863498553,31.644905734845892,-594816.3331999998,11.151922150507252,7.659093696096194,0.0017117206179038114,0,210333.94106441384,-56824.158935586136,96,105600,False,209059.8,-58098.29999999999
2021-12-23 01:00:00+09:00,1090.796,1099.1,1087.89,1094.0,11168.7921,37.63574000000017,35,59.67462755260284,6.26926521970222,-9.689000000002352,-25.647265219706924,-9.689000000002352,-47.32474000000002,-15.70199999999977,12.124405694309417,10.993856258487774,1.1305494358216421,65.75844043777794,64.74852888585421,45.40279087240915,100.0,62.97143696078336,-583647.5410999998,11.156070568328149,7.979132609852283,-0.003481917145781832,0,210660.64702527307,-56497.45297472691,96,105600,False,209400.0,-57758.09999999998
2021-12-23 02:00:00+09:00,1095.44,1096.206,1082.57,1085.404,4746.9641,38.07616000000007,36,52.8695814998595,9.20385778795594,-3.2654000000022734,-15.734657787960487,-3.2654000000022734,-41.341559999999845,-11.5949999999998,11.694898042827845,11.134064615355788,0.5608334274720566,59.82131546022109,66.08384191523727,58.55095231535582,20.471617853326237,57.72830549610385,-588394.5051999998,11.333208384876135,6.2346288939790835,-0.0003723502304147086,0,209835.1430747893,-57322.95692521069,96,105600,False,208540.4,-58617.69999999998
2021-12-23 03:00:00+09:00,1084.959,1093.255,1084.959,1089.411,1924.2937,39.04600000000005,37,57.48009208589639,6.503739548385056,-0.2244000000023334,-6.952539548389723,-0.2244000000023334,-39.27039999999988,-11.31399999999985,11.544760731349925,11.216203838554616,0.32855689279530864,61.56343086366039,64.11774946489031,64.9833734219938,29.342744342164572,49.938120731830196,-586470.2114999997,11.116264928813559,3.3640697741936463,-0.014516358841261567,0,210219.94930205646,-56938.15069794352,96,105600,False,208941.1,-58216.99999999997
2021-12-23 04:00:00+09:00,1088.608,1096.166,1085.418,1095.982,1150.7902,39.298840000000155,38,63.40847476510552,7.65128462390021,0.2869999999977608,-7.0772846239046885,0.2869999999977608,-39.01183999999989,-9.414499999999862,11.819749894934375,11.336913049830567,0.4828368451038081,64.29730791523616,65.8297234810763,65.34377162040117,75.38989783666239,41.73475334405099,-585319.4212999997,11.089960291041166,3.6821423119512273,-0.020231827287553683,0,210850.98541869543,-56307.114581304544,96,105600,False,209598.2,-57559.899999999965
2021-12-23 05:00:00+09:00,1095.499,1095.499,1090.657,1092.468,15050.2356,37.900300000000016,39,60.00131937310922,5.79332541900726,-1.6250000000022737,-9.043325419011808,-1.6250000000022737,-39.525300000000016,-9.436999999999898,11.620180152501462,11.393566470364746,0.2266136821367155,61.76715407049132,68.14449013464613,66.03065436020412,32.77408876561922,45.835576981481985,-600369.6568999997,10.678177413109657,3.7091627095047683,-0.011515410205818366,0,210513.52370603842,-56644.57629396155,96,105600,False,209246.8,-57911.29999999999
2021-12-23 06:00:00+09:00,1092.906,1094.645,1087.9,1090.204,9452.123,35.63947999999982,40,55.09300706256826,6.405872074308263,-0.5787000000022999,-7.563272074312863,-0.5787000000022999,-36.218180000000075,-7.63149999999996,11.15079439814508,11.345012055920813,-0.19421765777573263,60.12553480409157,66.39586238870442,66.79002533480883,6.7966902743461945,38.32022562554253,-609821.7798999997,10.397236169316102,3.4922860371552362,-0.0044297196599214494,0,210296.10386612505,-56861.99613387493,96,105600,False,209020.4,-58137.69999999998
2021-12-23 07:00:00+09:00,1089.265,1092.0,1084.999,1085.0,31537.0877,34.40465999999992,41,50.98262914058381,9.345929192377525,2.113499999997657,-5.118929192382211,2.113499999997657,-32.29115999999976,-4.858499999999822,10.240833543328563,11.124176353402364,-0.8833428100738008,56.41405008090686,38.74300340630459,57.76111864321825,0.0,13.1902596799884,-641358.8675999998,10.154647871507807,3.616214596189955,0.006009747517314645,0,209796.34554151853,-57361.754458481446,96,105600,False,208500.0,-58658.09999999998
2021-12-23 08:00:00+09:00,1085.165,1085.165,1073.105,1073.823,13442.2743,30.25059999999985,42,50.32609972971912,23.781092260199102,8.360399999997526,-7.060292260204051,8.360399999997526,-21.89020000000005,5.766499999999951,8.519584058291912,10.603257894380274,-2.083673836088362,49.365711300303204,19.82116133002876,41.653342375012464,0.0,2.2655634247819947,-654801.1418999998,10.290744452114387,7.710346130100836,0.006733863470918089,0,208722.9791321936,-58435.12086780637,96,105600,False,207382.3,-59775.79999999999
2021-12-23 09:00:00+09:00,1074.508,1079.466,1064.0,1074.248,15119.9885,24.758839999999964,43,42.60255775206014,27.067949682525295,11.41559999999754,-4.236749682530217,11.41559999999754,-13.343239999999923,13.168499999999995,7.1078406263311535,9.90417444077045,-2.796333814439297,49.62344801720865,12.004563527617352,23.522909421316772,2.0782800975788294,0.6927600325262063,-639681.1533999998,10.660405562677637,7.82617484126393,0.0036662922775994033,0,208763.79336892645,-58394.30663107353,96,105600,False,207424.8,-59733.29999999999
2021-12-23 10:00:00+09:00,1075.0,1080.372,1073.0,1080.031,6401.6362,21.044620000000123,44,40.819713993871176,16.566545689134728,3.9751999999973577,-8.616145689140012,3.9751999999973577,-17.069420000000264,8.215499999999793,6.382094739451986,9.199758500506757,-2.817663761054771,53.1202108243127,29.319935780881895,20.38188687950921,34.893690613861786,12.323990237146802,-633279.5171999999,10.425519451057811,6.295672844568663,0.0024107714376234712,0,209319.15508898784,-57838.944911012135,96,105600,False,208003.09999999998,-59155.0
2021-12-23 11:00:00+09:00,1080.401,1094.307,1080.401,1085.396,4540.9507,18.594040000000177,45,55.5798505397176,2.341895682997574,-7.654400000002397,-17.65069568300237,-7.654400000002397,-26.248440000000073,-2.4514999999998963,6.168737195721178,8.593554239549642,-2.4248170438284635,56.160432254639915,51.81462580923594,31.046375039244936,96.4017361514336,44.45790228762467,-628738.5664999998,10.700553775982257,4.998147841499953,-0.016657737080512325,0,209834.3748068037,-57323.72519319627,96,105600,False,208539.59999999998,-58618.5
2021-12-23 12:00:00+09:00,1085.888,1092.698,1077.229,1091.56,6752.8317,18.319859999999608,46,59.16354717955332,9.579560740902025,-3.9519000000025244,-17.483360740907074,-3.9519000000025244,-22.271760000000086,-0.06099999999992178,6.422992827319831,8.15944195710368,-1.736449129783848,59.41686939196023,71.28186620996901,50.80547593336215,100.0,77.09847558843173,-621985.7347999999,11.041157077697815,6.765730370452327,-0.01519500159036924,0,210426.32528967736,-56731.774710322614,96,105600,False,209156.0,-58002.09999999998
2021-12-23 13:00:00+09:00,1091.425,1092.619,1081.003,1081.103,8786.5925,18.353799999999865,47,46.40352557961288,7.201581289795513,-4.343400000002248,-15.888381289800009,-4.343400000002248,-22.69719999999984,-1.9084999999997763,5.714822819856408,7.670518129654225,-1.9556953097978163,52.31702778605215,72.65538214493883,65.25062472138113,27.503970938979673,74.63523569680434,-630772.3272999999,11.082217286433684,5.772490644898831,-0.006229465474074214,0,209422.10299905282,-57735.99700094716,96,105600,False,208110.3,-59047.79999999999
2021-12-23 14:00:00+09:00,1081.003,1086.098,1076.43,1078.201,10909.2603,18.248319999999694,48,40.70580754557016,11.549305476297377,1.9941999999973632,-7.560905476302651,1.9941999999973632,-16.254120000000057,3.638500000000022,4.863364006945176,7.109087305112415,-2.2457232981672393,50.51310500594135,57.25947102788069,67.06557312759605,0.0,42.50132364632648,-641681.5875999999,10.981201765974129,4.777552738150045,0.0041010824456122474,0,209143.4137872911,-58014.68621270888,96,105600,False,207820.1,-59337.99999999997
2021-12-23 15:00:00+09:00,1076.824,1083.601,1074.91,1082.641,10779.5948,17.987919999999804,49,42.68959424335161,13.590183851629263,4.52469999999721,-4.540783851634842,4.52469999999721,-13.463220000000092,5.6469999999999345,4.495031728944014,6.586276189878735,-2.091244460934721,53.173446101260545,40.23300152631813,56.7159515663791,29.878835287876566,19.12760207561867,-630901.9927999999,10.81761592554741,4.532741925816049,0.0012546113887348387,0,209569.80251927665,-57588.297480723326,96,105600,False,208264.1,-58893.99999999997
2021-12-23 16:00:00+09:00,1082.176,1083.565,1066.0,1067.612,7350.9247,13.910200000000032,50,40.35024023042772,20.888216847346257,5.440899999997555,-10.006416847351147,5.440899999997555,-8.469299999999748,7.014499999999998,2.956332289154716,5.860287409733931,-2.903955120579215,44.460697428889176,23.434800899499816,40.309091151232764,0.0,9.959611762625448,-638252.9174999999,11.299571930865456,7.723658423674316,0.02398951230192725,0,208126.51507490478,-59031.5849250952,96,105600,False,206761.2,-60396.899999999965
2021-12-23 17:00:00+09:00,1067.584,1077.335,1067.179,1075.222,5724.9865,10.02016000000026,51,42.56481967022092,15.333985031920065,4.698799999997391,-5.936385031925283,4.698799999997391,-5.321359999999686,9.539999999999964,2.3241736706399934,5.153064661915144,-2.8288909912751503,49.01615706144318,26.846337080685554,30.171379835501053,52.284988398662655,27.387941228846334,-632527.9309999999,11.21788822151792,5.31759251596134,0.0207449908925319,0,208857.32999616832,-58300.770003831654,96,105600,False,207522.2,-59635.899999999965
2021-12-23 18:00:00+09:00,1077.039,1077.366,1068.632,1074.41,3948.3703,8.070599999999786,52,35.960281238436,12.485581854530437,2.618199999997387,-7.249181854535664,2.618199999997387,-5.45239999999967,7.04099999999994,1.737631463306343,4.469978022193383,-2.7323465588870404,48.5584864998833,27.50909735722441,25.930078445803147,47.0321046214549,33.10569767337245,-636476.3012999998,11.040467634266635,4.933690927266528,0.020592525068368173,0,208779.35079563403,-58378.749204365944,96,105600,False,207441.0,-59717.09999999998
2021-12-23 19:00:00+09:00,1074.347,1085.17,1074.347,1082.641,19420.688,8.231800000000021,53,43.37507094622005,8.07530290875502,-3.2533000000025822,-14.581902908760185,-3.2533000000025822,-11.48509999999942,-0.17249999999989996,1.914891768519965,3.9589607714587,-2.044069002938735,53.316825269198084,54.43229944922633,36.26257796237865,99.99999999999999,66.43903100670578,-617055.6132999999,11.024934231819026,5.664301454378836,0.022193541627905544,0,209569.80251927665,-57588.297480723326,96,105600,False,208264.1,-58893.99999999997
