Date,Open,High,Low,Close,Volume,ma_diff,GCDC_times,rsi,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA_SHORT,MA_LONG,MIDPOINT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_aroondown,AROON_aroonup,AROONOSC,BOP,CCI,DX,MACD_macd,MACD_macdsignal,MACD_macdhist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,_CLOSE_PCT_CHANGE,BUYSELL,SimulateAsset,Profit,Coin
2021-12-05 15:00:00+09:00,1267.537,1277.15,1258.0,1273.341,24424.2506,-147.9960799999999,30,58.63135796103273,12.719286884354915,-1.8582000000021708,-16.435686884359257,-57.62765518615606,48.590206061963954,-11.385962108261765,-0.64076469892575,-1.8582000000021708,146.13787999999977,11.717499999999973,7.098366666666152,2.6483311599852186,,-12.437991666666449,-4.395877419354065,45.95836773362571,55.21967038544064,22.807455128205902,0.0,50.0,50.0,0.3030809399477719,-14.442223394981314,24.54095855498161,-32.01885315085815,-44.49946882335884,12.48061567250069,58.48836194069502,28.07947868046367,144.17882816512798,-10.741000000000213,17.013282779321155,87.35757534099528,43.04708863960987,58.547061472388016,40.504408183182825,86.61206987452043,58.547061472388016,100.0,79.37725174186183,,54.00688629425533,-60.27801838845354,195198.7683774252,9982.423694772675,-702133.3836999999,36.69105669526957,2.8814792498843262,19.15000000000009,26.96272542301544,174.86985332343676,-23.61845716105742,-54.8293481229325,0.08941836027380684,-0.6410458921288552,0,-0.3119668810503605,0.7816724170053523,-4.646057142857444,-35.75256031144787,4.713485714286207,-0.7199648351649047,7.288743442178498,-0.038067217436815515,0,227938.1647397818,-39219.93526021819,107.80643884851199
2021-12-05 16:00:00+09:00,1273.341,1284.928,1255.292,1259.139,35723.5115,-139.13814000000025,31,48.637731840113325,9.131097519379182,-3.702400000001944,-16.53589751938307,-60.43074814146553,42.37609599345001,-16.920249999999896,-3.7247905944425383,-3.702400000001944,135.43573999999944,9.18249999999989,-2.965333333333774,-0.5975779006648736,,-15.345958333333328,-7.933094623655279,44.11796560773589,53.816702391535905,20.36185897435962,0.0,42.85714285714286,42.85714285714286,-0.4792144688891856,-41.83540440692054,20.192737971168334,-30.554444157001853,-41.71046389008744,11.156019733085586,53.668373208013,26.43627257598922,133.88034043904742,-7.488000000000056,17.553527510486415,88.89574853092421,40.57805522907942,62.1021800222778,53.87566095729802,28.81669380882667,62.1021800222778,25.924571410529726,73.57498968743928,,54.58243761534097,-82.1472602739727,168749.67641720778,2482.0439157845103,-737856.8951999999,36.187124074178904,2.8739578453354957,29.636000000000195,26.96225963053115,196.32111135280076,-33.54558054214495,-8.174429195339004,-0.2810203422291282,-0.8773230485649387,0,-0.39447875419590867,0.7170628633290097,4.138800000000401,-56.86675032336693,24.05548571428517,-1.5320527472526706,6.416748759690543,-0.017057047451499274,0,226407.09769525522,-40751.00230474476,107.80643884851199
2021-12-05 17:00:00+09:00,1259.595,1264.359,1249.06,1261.224,31499.6719,-133.28981999999974,32,45.91473468935898,18.54287933179444,7.302899999998317,-3.937079331797804,-46.79864271258839,52.469363993872776,-3.6702192307689074,9.321021115378699,7.302899999998317,140.59271999999987,22.583000000000084,3.01929999999993,11.901108169126928,,-1.2847291666666933,5.085426881721332,42.57573302892456,52.435722916407855,17.101064102565033,42.85714285714286,35.714285714285715,-7.142857142857143,0.10647754755212156,-87.45372658495585,22.526709504377298,-28.892591593074485,-39.14688943068485,10.254297837610366,49.77247127948268,26.886793437797817,130.54945897911543,-36.04500000000007,17.00044314360614,82.54605220728676,41.11206687463085,49.7806670364883,56.8099695103847,33.913237426117796,49.7806670364883,41.94587810783035,55.95681650612002,,55.039078135500084,-79.76712328767128,187339.81548414682,5103.110626062291,-706357.2233,34.69511521173755,2.750908261477545,15.298999999999978,27.00617748940877,210.63644911919857,-23.795123393704113,38.66014840502714,-0.5095888798956709,-0.9687411709743801,0,0.11869799109630236,0.5800093789202263,-1.3933428571426703,-62.944775101465424,24.059914285714285,-1.9579428571428419,5.619989665898031,-0.02720677884932554,0,226631.87412025436,-40526.225879745616,107.80643884851199
2021-12-05 18:00:00+09:00,1261.29,1261.7,1218.06,1220.445,42483.5544,-132.15434000000005,33,35.06577413337476,53.70819357413643,16.45719999999801,-20.79379357414041,-34.64494631660955,63.57409857491302,13.4639538461538,23.637276711727736,16.45719999999801,148.61153999999965,21.792500000000018,13.863633333332928,26.22212203098752,,16.923575000000255,19.380488172043897,41.89318891038857,51.424930114043825,13.365794871795515,100.0,28.571428571428573,-71.42857142857143,-0.9359532538955072,-201.03194351126606,33.02011536942066,-30.514335691500946,-37.42037868284807,6.906042991347121,44.86499074124942,30.782892929727517,152.22449762346434,-82.45500000000015,15.50017161917611,76.649905621052,34.56868937127477,22.098886571644965,44.66057787680368,3.566728479990407,22.098886571644965,0.0,22.62348317278669,,46.40397798543803,-97.89012738853503,149499.85765811562,-6328.540539476002,-748840.7777,35.3340355537563,2.8951763949834937,43.6400000000001,26.928773448715337,223.63619207727007,-8.721580244679608,32.85379116205885,-0.6900768444231441,-0.9997167234318908,0,0.13368339073184624,0.33614957796772904,27.065457142857213,-72.63378911759467,68.63440000000037,-3.1976109890110083,18.62549678706916,-0.03034961705231587,0,222235.6353504509,-44922.464649549074,107.80643884851199
2021-12-05 19:00:00+09:00,1222.599,1241.99,1216.409,1231.251,20715.5468,-130.89456000000018,34,36.8060512941732,59.63064771317727,19.880499999997937,-19.869647713181394,-26.64372940268163,69.59633415072494,24.595996153846045,33.461791971957155,19.880499999997937,150.77505999999948,32.472999999999956,21.439933333332874,33.27765082886799,,29.317900000000236,28.60985053763534,41.2962778769142,50.62103001602984,8.108833333333905,100.0,21.42857142857143,-78.57142857142857,0.338219772487396,-183.31248013058476,33.53643444174747,-30.575174108313604,-36.05133776794118,5.476163659627574,37.52710444657347,29.499070502945713,143.00231922178816,-39.850000000000136,14.682235709500866,71.17491236240542,37.41145212054954,19.713703663317798,30.53108575715035,21.661145083845167,19.713703663317798,33.52947483721184,25.158450981680726,,43.56318388311506,-87.05914151938696,152822.4755589169,-9372.606635170698,-728125.2309,34.637390157059414,2.813186763467353,25.580999999999904,26.641903585154914,244.50611906730222,-4.797753769417291,28.8467800051282,-0.9026312568712547,-0.9426058358543797,0,0.010079642329276889,0.2795308031807657,8.989171428572035,-75.0134416315703,57.55139999999983,-3.7355560439559845,19.875073856589623,-0.09889463561352851,0,223400.59172864794,-43757.50827135204,107.80643884851199
2021-12-05 20:00:00+09:00,1233.509,1239.067,1218.0,1226.646,15629.1367,-131.56608000000006,35,39.30114691866565,45.3096575156178,11.207499999997935,-22.89465751562193,-28.778037579347256,65.60750614100084,25.496776615384533,33.8849331262702,11.207499999997935,142.77357999999958,33.139000000000124,21.627199999999675,29.60059692579057,,31.642820833333644,27.727887096775248,40.74200334583087,49.66838486824764,2.2047948717956842,92.85714285714286,14.285714285714286,-78.57142857142857,-0.32577016186453,-151.5928445835058,33.53643444174746,-30.641754929368517,-34.96942120022665,4.327666270858131,37.76865276043484,28.180215823953738,132.78786784880327,-38.11200000000008,14.025817221277496,66.09099005080503,36.68008623462403,13.389418354619089,18.40066952986061,14.940381500021674,13.389418354619089,32.267691452408606,21.932388763206813,,44.40960966231211,-91.07427784220219,150021.8873858262,-10656.947489831888,-743754.3676,33.66807657441232,2.7447263981957564,21.067000000000007,26.24252259225257,259.31088828628936,7.617816812469541,-2.921302322256111,-0.9826480622241005,-0.8259911890922427,1,-0.15030713308302646,0.8522106292426023,4.155628571427997,-78.10717732249765,65.88337142857199,-4.748287912087991,17.05107875780994,-0.07770785249328105,0,222904.14307775052,-44253.95692224946,107.80643884851199
2021-12-05 21:00:00+09:00,1227.146,1250.98,1219.99,1238.022,20526.2632,-127.05392000000006,36,32.85795651251348,28.191910406722627,0.032599999997728446,-28.12671040672717,-36.64772387097946,55.03542509964586,20.77374784615381,26.77963582961638,0.032599999997728446,127.08651999999938,26.1875,15.077466666666169,18.474362237086552,,26.051579166666897,19.99324516129127,39.64930393482251,47.99209120275756,-1.0215192307684902,85.71428571428572,7.142857142857143,-78.57142857142857,0.35095191997418435,-95.6654182889901,25.4442115917139,-29.437238422452765,-33.86298464467187,4.425746222219104,35.32448718656133,26.316337232616014,123.30302014531732,-17.66300000000001,15.64069992150695,73.28320504717611,39.810457223149896,27.225187345821393,20.10943645458609,45.07403545359731,27.225187345821393,80.10798474009239,48.635050343237616,,43.57031114235117,-81.15545247665477,153382.65729472574,-9144.210369376873,-723228.1044,33.47678539052573,2.704054159823148,30.99000000000001,25.918813984878092,281.884812122781,-4.769140037775274,-39.23207507263092,-0.9785636110115993,-0.5463240030160151,1,0.03499703330999127,0.8572973786112446,-8.213914285714054,-76.75970468135233,47.03705714285684,-4.250074725274692,14.079655203362467,-0.06654134884931029,-1,224130.54912609118,-43027.550873908796,102.95514910032895
2021-12-05 22:00:00+09:00,1238.5,1238.501,1222.45,1227.819,19025.8829,-124.65999999999985,37,29.239990487720377,9.90073913562901,-1.6389000000019678,-13.178539135632946,-33.55270438687808,55.999671867410825,27.755500166666707,31.62082550582045,-1.6389000000019678,123.02109999999948,16.417500000000018,20.234633333333022,19.473176966857864,,31.96255416666736,23.535424731183866,38.634654481743326,46.72120451280634,-6.0966538461530035,78.57142857142857,0.0,-78.57142857142857,-0.6654414055199107,-101.23418542009291,25.444211591713913,-28.97197633387259,-32.884782982512014,3.9128066486394246,17.85002817933276,25.38000450855968,114.49566156350895,-45.381000000000085,15.084205336633575,68.04869040094924,37.9961211092852,28.40235336120013,23.005653020546863,25.192643129981384,28.40235336120013,65.38694262822685,59.25420627357595,,40.71074849369803,-89.76663258533796,147084.94899943558,-9697.887789566972,-742253.9872999999,32.2320864340596,2.6251496705996247,16.05099999999993,25.787645832959157,298.3413627423172,-13.839602140119514,-49.8929571925137,-0.8801348722198895,-0.28666897760542953,1,-0.057513056415349456,0.842805810113203,0.8691142857148861,-74.4648494014576,47.63417142857111,-3.597312087912019,5.7698195678155395,-0.06644830784945222,0,223080.09773982054,-44078.00226017943,102.95514910032895
2021-12-05 23:00:00+09:00,1225.753,1225.847,1179.848,1184.496,75950.7604,-122.14478000000008,38,27.80327363363044,56.78516923394568,18.79929999999831,-19.186569233949058,-12.881263488151035,77.0483704566102,55.647031333333416,58.026535063281244,18.79929999999831,140.94407999999953,26.07100000000014,46.09219999999982,41.75473300301974,,59.69084583333415,46.89154516129156,38.7620946734533,46.07590278549338,-11.93960897435818,100.0,0.0,-100.0,-0.896910802408744,-182.77123050409855,40.418817165682974,-31.733255594000866,-32.65447750480978,0.9212219108089172,20.20354094455811,31.89718247554526,148.9194000232584,-74.32499999999982,13.534310424596658,63.1880696580243,31.443353610087772,25.600336374660888,27.075959027227466,6.534330540403945,25.600336374660888,0.0,48.49830912277309,,38.156394400194536,-95.57670346402729,86483.18028791621,-28325.146979712998,-818204.7477,33.35629454591249,2.816074899865638,47.971000000000004,25.98276139698656,312.7693800016832,-36.14047929132002,-52.917056213912254,-0.7340928665848143,-0.03892182945576211,1,0.49970242724813857,0.8529763276135888,29.534399999999323,-78.4668493749855,93.24274285714318,-4.90064175824183,18.992934616973663,-0.033588015399597326,0,218619.77181534702,-48538.32818465296,102.95514910032895
2021-12-06 00:00:00+09:00,1183.116,1197.881,1109.5,1120.445,160587.2642,-133.16002000000003,39,21.2816760681944,132.96219271383075,45.795099999997774,-41.3719927138352,22.167029799863485,115.91821752392548,102.5141198333331,102.36034742522224,45.795099999997774,178.9551199999994,43.20249999999987,91.3187666666663,81.95720775010614,41.58966388075146,108.04835833333391,87.75856451613004,40.00045220972743,46.03670414640308,-21.25784615384555,100.0,42.85714285714286,-57.142857142857146,-0.7091003722519544,-257.8580460950101,56.09910018129109,-38.644499964824945,-33.85248199681281,-4.792017968012132,15.328961869395727,39.97467940109065,208.63030002159704,-147.0920000000001,11.24237355394198,58.674636111022565,24.66947416327672,13.154349813604076,22.38567984982169,7.736075770426869,13.154349813604076,0.0,21.795647542742287,,30.172052577579787,-93.76097316277907,-34330.20476002649,-71810.99852914421,-978792.0118999999,37.28663064977589,3.327841228241983,88.38100000000009,26.49075978653428,313.4890408948263,-46.67881872315629,6.509413919283169,-0.7255060210213123,-0.026368154751918827,1,1.8858367303419241,0.8679492206001151,64.02571428571423,-82.75162965190722,166.23728571428637,-7.862428571428633,43.5835463569165,0.02469586078188335,0,212025.39156032182,-55132.70843967816,102.95514910032895
2021-12-06 01:00:00+09:00,1119.0,1149.423,1116.899,1138.199,72207.2329,-140.70436000000018,40,27.650152019253184,142.23611117002338,48.63519999999812,-44.965711170027134,32.335871668771915,127.96967123205945,119.19464556410253,120.11330981146693,48.63519999999812,189.33955999999944,63.73199999999997,108.92793333333293,91.1754535604407,48.744279572262485,127.1146125000007,101.39707956989332,41.15035563626769,45.81133530592606,-27.1012564102557,92.85714285714286,35.714285714285715,-57.142857142857146,0.5903025458123232,-203.73944096244347,56.09910018129109,-42.20262589678305,-35.52251077680686,-6.680115119976186,13.749747862153457,37.460643496048085,193.7281357343401,-135.14199999999983,10.535332717193207,54.483590674520954,29.221108298730464,11.518417408482598,16.757701198915846,20.28484591461695,11.518417408482598,30.06168171151674,10.020560570505586,-0.5233235549745863,35.696575534809945,-83.6405818911462,-11960.260143730357,-75954.68282789511,-906584.7789999999,36.94644274622048,3.2460442107417484,32.524000000000115,27.163877132319534,314.21608978463837,-29.69381666471943,31.596719302763805,-0.7167148016778765,-0.01368138744761276,1,0.14622661252189645,0.8978346079200594,24.104428571428116,-84.27902109429105,153.86685714285727,-9.981725274725324,46.80045558501262,0.01779652094972295,0,213853.25727744907,-53304.84272255091,102.95514910032895
2021-12-06 02:00:00+09:00,1138.093,1166.5,1130.098,1160.782,15025.4457,-146.70226000000002,41,28.568449122179658,93.087673922779,18.04919999999811,-56.989273922782786,10.837262953971731,106.35756341063643,100.09091484900296,104.37427511798683,18.04919999999811,164.75145999999972,48.59400000000005,93.2859999999996,64.60658804756031,26.293240479561746,109.95565000000079,81.01347096774293,41.448984400248115,45.21749488800819,-31.750737179486578,85.71428571428572,28.571428571428573,-57.142857142857146,0.6232899291247685,-124.19564536054268,45.331158331993684,-42.70789691587538,-36.959588004620564,-5.748308911254817,12.425128562746275,34.8210653893434,179.89041175331582,-98.35699999999997,13.098549081489283,67.66890562634089,34.631572028792455,22.59136729764972,15.754711506578792,39.75318020790532,22.59136729764972,74.75322116565506,34.93830095905727,-0.5210717329815595,38.42794389925012,-70.7674943566592,-1655.1868690147385,-67465.96828743868,-891559.3332999998,36.9075539786333,3.1795422377873974,36.402000000000044,27.476679419385178,-43.553113681097614,-19.593918546190952,1.0212043373109994,-0.6890267081200299,0.025250246242775564,1,0.35791342495046463,0.9180576123406404,-8.979914285714358,-84.48763317208765,125.72548571428592,-10.361953846153876,37.51923696139041,0.0036539549319808406,0,216178.2934095818,-50979.806590418186,102.95514910032895
2021-12-06 03:00:00+09:00,1162.573,1162.573,1145.0,1151.316,6669.2749,-152.93916000000013,42,29.002888643547323,40.29812306825147,-2.738900000001877,-45.775923068255224,-1.3917656422440814,94.20293028736933,90.43444802279191,97.82365320207191,-2.738900000001877,150.20025999999962,43.10649999999987,86.61496666666608,48.33524401456452,12.997456277968695,101.60690000000068,69.70216451612987,41.726282538229945,44.666071642798755,-38.62171794871733,78.57142857142857,21.42857142857143,-57.142857142857146,-0.6405849883343767,-98.08983832060686,45.331158331993684,-43.37218735059582,-38.24210787381561,-5.13007947678021,14.126302866847453,33.59056449537718,167.04109662807898,-109.9079999999999,12.63567477898831,62.835412367316536,33.47641963020103,31.992929842846845,22.034238182993047,35.940763406018235,31.992929842846845,88.4045266952251,64.4064765241323,-0.5191172345662132,37.93078243484753,-76.16344027179241,-3530.3867370452417,-58456.696998221785,-898228.6081999998,35.52651440873093,3.085730972967537,17.573000000000093,27.44157551534149,-36.51378995571247,-16.560784076662735,-64.03730201523372,-0.5950162418957734,0.14757137038339335,1,0.46330184122018064,0.92173325260204,-11.291571428572752,-84.80205934682516,131.61128571428617,-10.992527472527604,21.518511534126713,0.020935680968760972,0,215203.7199681981,-51954.38003180188,102.95514910032895
2021-12-06 04:00:00+09:00,1150.783,1150.783,1120.13,1146.004,12423.414,-151.11764000000016,43,26.338158559165038,35.10368776333553,7.892699999998285,-19.318287763338958,10.37072084386591,105.95322510753908,105.00431082621071,114.25733309561087,7.892699999998285,159.01033999999981,61.436500000000024,102.84043333333284,56.79048650214236,23.843010972848106,116.24567083333432,81.94200537634515,42.391261658795955,44.17481469621083,-43.62367307692239,71.42857142857143,14.285714285714286,-57.142857142857146,-0.1559064365641219,-98.94596777207047,51.03599022615414,-43.822122165825704,-39.35811073221763,-4.464011433608071,12.384238600006086,36.51061865105207,179.97958972607321,-74.44100000000003,11.836293361618285,58.34716862679392,32.814942288034985,38.998979533844626,31.19442555811372,41.30299498761031,38.998979533844626,81.76458648287506,81.64077811458507,-0.517417834936662,40.115514959419464,-79.1914631643752,5019.246849553111,-46736.50287524069,-910652.0221999998,35.216477665250146,3.072980344331272,31.185999999999922,28.321275930067557,-33.66173405435461,-50.14015954413441,-147.98158833460556,-0.5542886692564548,0.19660102041138106,1,0.47929600569872877,0.9312493434339146,-14.806457142857198,-84.8125979055841,128.3883142857144,-11.01498241758243,13.605493881668602,-0.03243603603603584,0,214656.82221617713,-52501.27778382285,102.95514910032895
