Date,Open,High,Low,Close,Volume,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,MA_SHORT,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,MACD_macdhist,RSI,STOCH_slowk,STOCH_slowd,STOCHRSI_fastk,STOCHRSI_fastd,OBV,ATR,STDDEV,_CLOSE_PCT_CHANGE,ma_diff,GCDC_times,BUYSELL,SimulateAsset,Profit,Coin,JPY,Songiri,BUYSELL_PRICE,GachihoAsset,GachihoProfit
2022-01-05 16:00:00+09:00,1069.11,1071.014,1067.924,1070.8,1842.5361,3.9935414984265662,0.12639999999964857,-3.740741498427269,0.12639999999964857,-3.7769399999997404,-8.637500000000045,1.178181710611625,0.600319579373041,0.577862131238584,53.56173936544395,64.62950748360701,70.78731672068551,70.98612293412017,45.905141480298276,-926306.7477999981,9.456673671898562,1.933570749213467,-0.01509176399211265,3.9033399999998437,3,-1,316862.07602543256,68362.07602543256,136,170679,False,-4549,207080.0,-41420.0
2022-01-05 17:00:00+09:00,1071.35,1073.475,1065.54,1070.64,6240.9983,2.7445538205111006,-0.263700000000199,-3.2719538205114986,-0.263700000000199,-3.9647599999996146,-8.67599999999993,1.3967261178995614,0.759600887078345,0.6371252308212163,53.44530515524595,71.8794415459461,67.76986618954565,95.07974838285267,66.76188168027754,-932547.7460999981,9.347982695334375,1.504126910255634,-0.01290444654683065,3.7010599999998703,4,-1,316840.2332434886,68340.23324348859,132,174451,False,-3772,207064.0,-41436.0
2022-01-05 18:00:00+09:00,1069.1,1070.402,1066.873,1069.1,17262.7896,3.456648046023929,0.4844999999997981,-2.487648046024333,0.4844999999997981,-3.394579999999678,-7.80600000000004,1.4291842590180295,0.8935175614662819,0.5356666975517476,52.26758055004163,72.73005430150154,69.7463344436848,45.311717290816844,70.45919620259654,-949810.5356999981,8.949341074239067,1.486074023012053,-0.0007488533183561685,3.879079999999931,5,0,316635.42244575894,68135.42244575894,132,174451,False,0,206910.0,-41590.0
2022-01-05 19:00:00+09:00,1069.899,1073.59,1064.197,1064.197,15012.3927,4.493667928404648,-0.3061000000000149,-5.1058679284046775,-0.3061000000000149,-3.996659999999565,-8.061999999999898,1.047204919335627,0.9242550330401509,0.1229498862954761,48.595941000229445,44.77838494231984,63.129293596589065,0.0,46.797155224556484,-964822.9283999981,8.981030997507707,2.399883964202369,0.00533133439449085,3.690560000000005,6,0,315983.3527436368,67483.35274363682,132,174451,False,0,206419.69999999998,-42080.30000000002
2022-01-05 20:00:00+09:00,1066.719,1066.994,1052.402,1053.462,11551.0715,19.025626131834542,5.94179999999983,-7.142026131834882,5.94179999999983,4.745880000000398,1.13350000000014,-0.12035387864148106,0.7153332507038245,-0.8356871293453055,41.69052502183722,21.719219583228394,46.409219609016496,0.0,15.10390576360559,-976373.9998999981,9.38181449768572,6.541913065917325,0.008403693558862724,1.195920000000342,7,0,314555.6618906323,66055.6618906323,132,174451,False,0,205346.2,-43153.79999999999
2022-01-05 21:00:00+09:00,1055.165,1058.969,1046.092,1054.88,10691.699,24.13626716794306,9.925299999999652,-4.285667167943757,9.925299999999652,11.359980000000178,8.30099999999993,-0.9206195593512803,0.3881426886928035,-1.3087622480440837,42.84582997975952,12.320506565384866,26.2727036969776,9.828384238670411,3.27612807955678,-965682.300899998,9.631470604993881,7.105483583971701,-0.004667712401867252,-1.4346799999998439,1,0,314744.24741737294,66244.24741737294,132,174451,False,0,205488.0,-43012.0
2022-01-05 22:00:00+09:00,1055.145,1060.799,1051.827,1057.0,4199.7454,15.348422712670981,3.414799999999559,-8.518822712671863,3.414799999999559,6.95548000000008,6.616999999999734,-1.368000140427739,0.03691412286869494,-1.404914263296434,44.612729224896974,25.543286403918543,19.86100418417717,27.627766491983593,12.485383576884644,-961482.555499998,9.584365561780032,5.966811356335718,-0.007674341007674279,-3.5406800000000658,2,0,315026.19474931236,66526.19474931236,132,174451,False,0,205700.0,-42800.0
2022-01-05 23:00:00+09:00,1060.058,1070.126,1059.411,1068.3,9694.3786,6.237155351753245,-5.2007000000003245,-16.638555351753894,-5.2007000000003245,-1.7312999999999192,-1.8385000000002947,-0.8014977450836795,-0.13076825072177994,-0.6707294943618995,52.96022755573549,50.79642155793139,29.5534048424115,100.0,45.81871691021797,-951788.176899998,9.837339450224315,5.718927675876734,-0.05756152032264383,-3.4693999999999505,3,-1,316529.0272261592,68029.02722615917,117,190807,False,-16356,206830.0,-41670.0
2022-01-06 00:00:00+09:00,1068.7,1069.901,1065.267,1069.901,2693.4434,7.049227828748599,-6.875400000000354,-20.800027828749307,-6.875400000000354,-4.868779999999788,-4.654000000000224,-0.2208078598987413,-0.1487761725571722,-0.07203168734156909,54.017618073113326,73.16480100512358,49.834836322324406,100.0,75.8759221639945,-949094.733499998,9.465672346636865,6.962313914374494,-0.08399290780141855,-2.0066200000001118,4,-1,316717.43826632586,68217.43826632586,97,211958,False,-21151,206990.1,-41509.899999999994
2022-01-06 01:00:00+09:00,1069.497,1069.673,1062.39,1062.39,3798.6459,8.35357491522359,-3.537300000000414,-15.428174915224417,-3.537300000000414,-3.6449999999997544,-3.1015000000002146,-0.3625031594272059,-0.19152156993117894,-0.17098158949602696,48.50853329018957,82.5461098187772,68.83577746061063,50.68752882807399,83.56250960935796,-952893.379399998,9.326052893305658,5.945437457611947,-0.09255657972272413,0.10770000000024993,1,-1,315982.00459886505,67482.00459886505,79,231214,False,-19256,206239.0,-42261.0
2022-01-06 02:00:00+09:00,1063.785,1065.32,1049.979,1049.979,1360.319,18.577524488842755,3.86449999999968,-10.848524488843395,3.86449999999968,4.204600000000255,2.740000000000009,-1.4594381871556834,-0.44510489337607984,-1.0143332937796035,41.05730075112955,55.62536406757105,70.44542496382384,0.0,50.229176276024624,-954253.698399998,9.755691972355246,7.3565122444215225,-0.09392298003081812,-0.34009999999989304,1,-1,314991.74325589393,66491.74325589393,64,246952,False,-15737,204997.90000000002,-43502.09999999998
2022-01-06 03:00:00+09:00,1049.499,1056.763,1041.915,1048.95,7301.0717,28.34383600261299,10.564999999999827,-7.213836002613334,10.564999999999827,12.388900000000149,10.536000000000058,-2.3843139133000477,-0.8329466973608735,-1.5513672159391743,40.50180892015892,30.916449078971137,56.36264098843969,0.0,16.895842942691292,-961554.770099998,10.119428260044154,8.889418001306586,-0.09534783911716405,-1.8238999999998668,2,-1,314925.0630650917,66425.06306509167,52,259914,False,-12962,204895.0,-43605.0
2022-01-06 04:00:00+09:00,1048.124,1049.202,1008.631,1010.154,30901.5307,60.57467521967192,19.358299999999645,-21.858075219672514,19.358299999999645,31.77018000000021,11.56049999999982,-6.176597585768832,-1.901676875042465,-4.2749207107263665,26.14128096321738,9.1409334097554,31.894248852099096,0.0,-3.552713678800501e-14,-992456.300799998,12.294540527183859,20.608187609836094,-0.04658781501634923,-12.411879999999883,3,-1,312890.4573065683,64390.45730656828,47,264850,False,-4936,201015.4,-47484.600000000006
2022-01-06 05:00:00+09:00,1009.169,1015.32,984.0,987.0,36224.6449,88.8562888957822,32.0345999999995,-24.7870888957832,32.0345999999995,59.43578000000025,29.24000000000001,-10.924414165785493,-3.706224333191071,-7.218189832594422,21.289645353479635,10.308162291666854,16.7885149267977,0.0,-3.552713678800501e-14,-1028680.945699998,13.6535019180993,28.410844447891375,-0.024056508828466994,-27.401180000000068,4,-1,311789.3173284645,63289.31732846447,45,267108,False,-2258,198700.0,-49800.0
2022-01-06 06:00:00+09:00,986.0,996.813,967.843,972.389,67723.7972,94.55368366506127,31.366399999999658,-31.820883665061842,31.366399999999658,74.95228000000043,39.186500000000024,-15.685268589835005,-6.102033184519858,-9.583235405315147,18.905230190104625,3.550356614550342,7.666484105324099,0.0,-3.552713678800501e-14,-1096404.7428999979,14.747537495377923,31.593641832530764,-0.008896944846204846,-43.58587999999986,5,-1,311127.8904645109,62627.890464510885,44,267891,True,0,197238.9,-51261.100000000006
2022-01-06 07:00:00+09:00,971.708,975.449,919.046,959.829,84682.3261,111.34731008105791,48.41689999999949,-14.51351008105894,48.41689999999949,108.24276000000032,67.61750000000006,-20.238470562069438,-8.929320660029774,-11.309149902039664,17.129220133069513,12.592992947301108,8.817170617839336,0.0,-3.552713678800501e-14,-1181087.0689999978,17.722927674279493,31.46520504052921,0.00413461518508762,-59.825860000000034,6,-1,310569.42777943483,62069.42777943483,42,270107,True,0,195982.9,-52517.100000000006
2022-01-06 08:00:00+09:00,957.678,970.813,953.515,957.641,31343.8126,54.11535629690832,15.238599999999451,-23.638156296909415,15.238599999999451,91.5000600000003,51.60699999999997,-23.749697513967362,-11.893396030817291,-11.856301483150071,16.83256215024742,21.31005676030958,12.484468774053576,0.0,-3.552713678800501e-14,-1212430.8815999979,17.692575697545244,19.438378148454433,-0.008043157894736863,-76.26146000000006,7,-1,310477.19129292434,61977.19129292434,41,270756,True,0,195764.09999999998,-52735.90000000002
2022-01-06 09:00:00+09:00,959.122,972.684,954.109,965.188,14816.7364,26.205478799432512,5.012899999999263,-16.179678799433987,5.012899999999263,88.45792000000029,50.3744999999999,-25.62796709150598,-14.640310242955028,-10.987656848550952,21.859530824271516,35.73143182208305,23.21149384323115,100.0,33.33333333333329,-1197614.1451999978,17.755606004863434,10.596289399716627,-0.012430009083871596,-83.44502,8,-1,310790.22188629635,62290.22188629635,40,271751,False,-995,196518.8,-51981.20000000001
2022-01-06 10:00:00+09:00,966.098,966.098,960.72,963.814,4327.6197,10.537517424251064,0.36319999999943775,-9.811117424252188,0.36319999999943775,86.5044800000004,50.361999999999966,-26.91709605292226,-17.095667404948475,-9.821428647973786,21.60351061204423,45.04916726013372,34.030218614175354,94.90706569248734,64.96902189749574,-1201941.7648999977,16.871491290230328,5.087158712125814,-0.012833096189373228,-86.14127999999994,9,-1,310734.64859344333,62234.64859344333,39,272752,False,-1000,196381.4,-52118.600000000006
2022-01-06 11:00:00+09:00,963.814,963.814,963.814,963.814,0.0,3.931243516808763,-1.756800000000453,-7.444843516809669,-1.756800000000453,84.39980000000048,49.956999999999994,-27.620349842602536,-19.200603892479286,-8.41974595012325,21.60351061204423,61.62209610780314,47.46756506333987,94.90706569248734,96.60471046165817,-1201941.7648999977,15.66638476949959,2.844021758404627,-0.005329063684866409,-86.15660000000003,10,-1,310734.6485934433,62234.64859344327,38,273157,True,0,196381.4,-52118.600000000006
2022-01-06 12:00:00+09:00,963.814,963.814,963.814,963.814,0.0,4.360931138545197,-0.9598000000004276,-6.280531138546053,-0.9598000000004276,82.77608000000043,49.956999999999994,-27.856570334886555,-20.93179718096074,-6.924773153925816,21.60351061204423,63.555290402992675,56.74218459030974,94.90706569248734,94.90706569248728,-1201941.7648999977,14.547357285963907,2.6603655692728387,-0.01883517477875163,-83.73587999999995,11,-1,310734.6485934433,62234.64859344327,37,274572,False,-1415,196381.4,-52118.600000000006
2022-01-06 13:00:00+09:00,964.749,965.397,935.0,950.0,32938.2389,22.50339563988814,11.127499999999486,-0.2483956398891678,11.127499999999486,94.57466000000045,59.752000000000066,-28.826161087133187,-22.51066996219523,-6.315491124937957,18.833667977390107,57.6345761979937,60.93732090292974,0.0,63.27137712832484,-1234880.0037999977,15.679474622680774,5.687947819944341,-0.018963446027115083,-83.44715999999994,12,-1,310216.3537606999,61716.353760699916,36,275924,False,-1351,195000.0,-53500.0
2022-01-06 14:00:00+09:00,950.001,960.734,946.014,953.338,26543.1572,17.66744089431529,5.581999999999425,-6.503440894316441,5.581999999999425,89.41836000000035,52.821000000000026,-28.99102949886901,-23.806741869529986,-5.184287629339025,21.45429241024775,50.83349545759956,57.34112068619521,94.61275525441131,63.173273648966166,-1208336.8465999977,15.61094072106072,6.042720447157935,-0.009787119557503665,-83.83636000000024,13,-1,310336.8439911662,61836.84399116621,35,276598,True,0,195333.8,-53166.20000000001
2022-01-06 15:00:00+09:00,953.002,958.862,947.397,951.602,7168.1653,15.491186031292727,3.3840999999995347,-8.722986031293658,3.3840999999995347,87.77872000000048,46.860000000000014,-28.92830213485729,-24.831053922595448,-4.097248212261842,21.073219714185875,51.13011533886257,53.1993956648185,80.85483661693392,58.48919729044837,-1215505.0118999977,15.314802098127805,6.053543015646569,-0.011729057911691765,-84.39462000000015,14,-1,310275.4070001133,61775.40700011328,34,277388,False,-790,195160.2,-53339.79999999999
2022-01-06 16:00:00+09:00,952.072,959.192,948.63,958.705,6827.8213,11.75971675225287,1.580799999999499,-8.598116752253873,1.580799999999499,85.07732000000055,45.563999999999965,-27.982868420775617,-25.46141682223148,-2.521451598544136,26.802091299699356,63.85677463667429,55.273461811045365,100.0,91.8225306237817,-1208677.1905999978,14.97531623397582,5.089458376126696,-0.01333382659155058,-83.49651999999992,15,-1,310520.8851866871,62020.88518668711,33,278271,False,-883,195870.5,-52629.5
2022-01-06 17:00:00+09:00,958.09,959.511,936.159,945.996,13081.2797,12.43240441341618,4.09319999999957,-4.24600441341704,4.09319999999957,88.94274000000041,30.24000000000001,-27.937074275318196,-25.956548312848824,-1.9805259624693718,23.51345798394185,56.258841333026055,57.081910436187535,58.72918414675215,79.861340254562,-1221758.4702999978,15.57365078869183,4.169602206708304,0.008285983855750079,-84.84954000000005,16,-1,310093.37779523287,61593.37779523287,28,282883,True,0,194599.59999999998,-53900.40000000002
2022-01-06 18:00:00+09:00,947.837,947.837,927.135,932.32,19872.7692,28.91008813143287,10.906199999999558,-7.097688131433756,10.906199999999558,96.7424600000005,22.174000000000092,-28.67378741747757,-26.499996133774573,-2.1737912837029967,20.586233316399838,43.19709964678842,54.43757187216281,0.0,52.90972804891735,-1241631.2394999978,15.939961446642414,9.001944065716648,0.01719010738678095,-85.83626000000004,17,1,309700.0096355305,61200.00963553053,39,273157,False,9725,193232.0,-55268.0
2022-01-06 19:00:00+09:00,930.972,947.6,930.972,944.098,11327.9266,24.741418944130373,7.258199999999533,-10.225018944131307,7.258199999999533,92.61120000000028,13.068499999999972,-27.984661959995833,-26.796929299018824,-1.1877326609770087,28.80634951504119,34.66679261875138,44.70757786618851,100.0,52.90972804891735,-1230303.312899998,15.98910705759653,8.741609472065411,0.011973346980081456,-85.35300000000007,18,1,310161.64826176956,61661.64826176956,46,266616,False,6541,194409.8,-54090.20000000001
2022-01-06 20:00:00+09:00,945.999,946.989,936.54,940.57,7499.8606,19.72783061582777,2.5732999999995627,-14.581230615828645,2.5732999999995627,87.82440000000042,6.989500000000021,-27.407271223108523,-26.918997683836764,-0.4882735392717592,27.875568318034315,36.440847701540456,38.101579989026646,88.67678783955975,62.89226261318655,-1237803.173499998,15.59338512491107,8.577265307914098,0.015286268113248846,-85.25109999999995,19,1,309998.92442317,61498.924423169985,54,258465,False,8151,194057.0,-54443.0
2022-01-06 21:00:00+09:00,941.511,946.318,934.333,946.09,8049.3034,11.791669622987001,1.4892999999996164,-8.813069622987769,1.4892999999996164,86.89116000000058,8.4285000000001,-26.202224107620054,-26.775642968593424,0.5734188609733692,31.59959865513607,50.81233012107731,40.639990147122944,100.0,96.22559594651989,-1229753.8700999978,15.335643330274566,5.151184811493685,0.013158375099743935,-85.40185999999994,20,1,310301.3636256844,61801.363625684404,61,251663,False,6801,194609.0,-53891.0
2022-01-06 22:00:00+09:00,946.615,955.32,944.606,953.9,24938.2088,7.5392936512154165,-6.567400000000475,-20.674093651216367,-6.567400000000475,74.90426000000048,-1.2089999999999463,-24.336478087136243,-26.287809992301987,1.9513319051657447,36.58839943044319,65.00170035084028,50.751626057819244,100.0,96.22559594651989,-1204815.661299998,15.005525949540672,7.053346825607925,0.012689409621594705,-81.47165999999993,21,1,310785.42170976,62285.421709759976,68,245276,False,6386,195390.0,-53110.0
2022-01-06 23:00:00+09:00,954.3,958.525,945.752,948.627,19636.7852,3.4745477002282996,-5.481500000000551,-14.437547700229402,-5.481500000000551,70.3410200000003,-4.0715000000000146,-23.018010656989304,-25.63385012523945,2.6158394682501473,34.745798731872895,72.52827346797625,62.78076797996451,78.85187174182626,92.95062391394207,-1224452.446499998,14.84605981028777,4.478023850114446,0.020196636785890343,-75.82252000000017,22,1,310423.2992017425,61923.29920174251,79,235368,False,9907,194862.7,-53637.29999999999
2022-01-07 00:00:00+09:00,948.627,955.718,940.001,955.539,15671.6741,11.908846855185857,1.085699999999406,-9.737446855187045,1.085699999999406,72.15368000000024,0.2074999999999818,-21.17132522702252,-24.741345145596064,3.570019918573543,39.07691970964949,82.2318143199758,73.25392937959734,100.0,92.95062391394207,-1208780.772399998,14.908269823838642,5.411573427593248,0.007739420472859582,-71.06797999999992,23,-1,310970.16915780056,62470.169157800556,75,239012,True,0,195553.9,-52946.100000000006
2022-01-07 01:00:00+09:00,954.815,959.147,948.093,955.171,1873.0882,5.856150565433154,-1.7546000000006643,-9.365350565434483,-1.7546000000006643,63.85848000000021,-5.552999999999997,-19.512579374746224,-23.695591991426095,4.183012616679871,38.92877323302143,78.57012370416193,77.7767371640379,98.01872254049285,92.29019809410634,-1210653.8605999982,14.632964836421603,3.8053752827169136,0.01702051023453499,-65.61307999999997,24,1,310942.45649107936,62442.456491079356,83,230875,False,8136,195517.1,-52982.899999999994
